,index,hotel_id,datum_dolaska,datum_odjave,kanal_prodaje_id,tip_sobe_id,cijena_nocenja,rezervacija_id,gost_id,zemlja_gosta_mapped,broj_gostiju
41573,85715,1,2016-07-19,2016-07-22,2,1,76.65148054079157,1398938,1029494,2,2.0
41574,85716,1,2016-12-21,2016-12-22,2,1,123.58934687365945,1398939,1062088,0,2.0
41575,85717,1,2016-03-21,2016-03-22,2,1,89.0,1398940,1101034,0,2.0
41576,85718,1,2016-12-18,2016-12-22,2,1,164.46654872792394,1398941,1046977,0,2.0
41577,85719,1,2016-03-19,2016-03-22,2,1,93.33,1398942,1046727,3,2.0
41578,85720,1,2016-07-19,2016-07-22,2,1,75.76318031118005,1398943,1088153,2,2.0
41579,85721,1,2016-03-19,2016-03-22,2,1,79.17,1398944,1093417,2,1.0
41580,85722,1,2016-08-19,2016-08-22,2,1,68.84740203277741,1398945,1085594,2,1.0
41581,85723,1,2016-03-18,2016-03-22,2,1,93.5,1398946,1057589,12,1.0
41582,85724,1,2016-01-18,2016-01-22,2,1,145.7776702124458,1398947,1102355,0,1.0
41583,85725,1,2016-03-19,2016-03-22,2,1,93.33,1398948,1061155,2,2.0
41584,85726,1,2016-12-19,2016-12-22,2,2,159.12762724350313,1398949,1080829,64,2.0
41585,85727,1,2016-06-19,2016-06-22,2,1,58.605947562725525,1398950,1038969,2,1.0
41586,85728,1,2016-06-19,2016-06-22,2,1,66.82903657555914,1398951,1023273,2,2.0
41587,85729,1,2016-03-19,2016-03-22,2,1,93.33,1398952,1064900,2,2.0
41588,85730,1,2016-12-19,2016-12-22,2,1,131.58324271457923,1398953,1028569,0,2.0
41589,85731,1,2016-03-20,2016-03-22,2,1,75.0,1398954,1063349,0,2.0
41590,85732,1,2016-08-20,2016-08-22,2,1,69.70763211655716,1398955,1030122,0,2.0
41591,85733,1,2016-11-19,2016-11-22,2,1,127.03107447368217,1398956,1061079,2,2.0
41592,85734,1,2016-06-19,2016-06-22,2,1,86.0014767565402,1398957,1039922,2,2.0
41593,85735,1,2016-03-19,2016-03-22,2,1,55.8,1398958,1069677,4,1.0
41594,85736,1,2016-03-17,2016-03-22,0,2,97.92,1398959,1100840,8,2.0
41595,85737,1,2016-03-21,2016-03-22,2,1,68.53,1398960,1034944,1,2.0
41596,85738,1,2016-08-19,2016-08-22,2,2,117.50898413209508,1398961,1027700,18,2.0
41597,85739,1,2016-01-21,2016-01-22,2,1,110.17480355090501,1398962,1042762,0,1.0
41598,85740,1,2016-07-05,2016-07-08,1,1,80.91138696881427,1398963,1006649,0,1.0
41599,85741,1,2017-03-13,2017-03-15,1,2,95.0,1398964,1011745,0,1.0
41600,85742,1,2017-12-16,2017-12-17,1,2,156.1749339832908,1398965,1015274,0,1.0
41601,85743,1,2017-12-18,2017-12-21,1,2,171.14619871090926,1398966,1033018,0,1.0
41602,85744,1,2017-07-11,2017-07-14,1,2,59.14170982229876,1398967,1052084,0,1.0
41603,85745,1,2016-03-20,2016-03-22,2,1,99.0,1398968,1053096,0,2.0
41604,85746,1,2016-03-19,2016-03-22,2,2,177.0,1398969,1011223,2,3.0
41605,85747,1,2016-03-26,2016-03-27,2,1,135.0,1398970,1089492,2,3.0
41606,85748,1,2016-03-19,2016-03-22,2,1,93.33,1398971,1061169,2,2.0
41607,85749,1,2016-08-19,2016-08-22,2,1,85.75737374807434,1398972,1054079,2,2.0
41608,85750,1,2016-08-19,2016-08-22,2,1,100.0,1398973,1101244,2,1.0
41609,85751,1,2016-03-19,2016-03-22,2,1,79.17,1398974,1067803,2,1.0
41610,85752,1,2016-06-19,2016-06-22,2,1,75.9491444323459,1398975,1012022,2,1.0
41611,85753,1,2016-03-21,2016-03-22,1,1,79.0,1398976,1005404,0,1.0
41612,85754,1,2016-03-21,2016-03-22,1,1,79.0,1398977,1018398,3,1.0
41613,85755,1,2016-01-19,2016-01-22,2,1,166.52889785474474,1398978,1028279,21,2.0
41614,85756,1,2016-03-19,2016-03-22,2,1,107.67,1398979,1030030,26,2.0
41615,85757,1,2016-12-19,2016-12-22,2,1,173.52943558152026,1398980,1039804,3,3.0
41616,85758,1,2016-11-20,2016-11-22,2,2,242.10960130312694,1398981,1098136,3,3.0
41617,85759,1,2016-06-20,2016-06-22,2,1,50.70936235870372,1398982,1064599,13,2.0
41618,85760,1,2016-12-18,2016-12-22,2,1,103.36199173619906,1398983,1030385,5,2.0
41619,85761,1,2016-08-21,2016-08-22,0,2,103.06388436653545,1398984,1058373,0,3.0
41620,85762,1,2016-12-18,2016-12-22,2,1,189.14704671808533,1398985,1103601,3,2.0
41621,85763,1,2016-03-21,2016-03-22,2,2,73.8,1398986,1057071,12,2.0
41622,85764,1,2016-03-19,2016-03-22,2,2,104.4,1398987,1093864,3,2.0
41623,85765,1,2016-07-19,2016-07-22,2,1,137.9021099714836,1398988,1041828,2,2.0
41624,85766,1,2016-12-21,2016-12-22,2,1,153.4385603235722,1398989,1028200,12,2.0
41625,85767,1,2016-03-21,2016-03-22,2,1,89.0,1398990,1103873,47,2.0
41626,85768,1,2016-06-20,2016-06-22,2,1,67.99773901105507,1398991,1092635,3,2.0
41627,85769,1,2016-06-17,2016-06-22,2,1,132.69727008958924,1398992,1087537,12,3.0
41628,85770,1,2016-07-18,2016-07-22,2,8,59.52590315734037,1398993,1065352,14,2.0
41629,85771,1,2016-01-18,2016-01-22,2,8,97.22712189940366,1398994,1068842,14,2.0
41630,85772,1,2016-07-21,2016-07-22,0,1,95.0250203929746,1398995,1084694,0,2.0
41631,85773,1,2016-03-17,2016-03-22,2,2,104.08,1398996,1095214,13,1.0
41632,85774,1,2016-12-20,2016-12-23,2,1,137.81853777255625,1398997,1061387,22,2.0
41633,85775,1,2016-12-22,2016-12-23,0,1,131.58591083941192,1398998,1066902,130,1.0
41634,85776,1,2016-08-22,2016-08-23,2,1,71.52189410950103,1398999,1034468,93,2.0
41635,85777,1,2016-12-21,2016-12-23,2,1,145.55732588773142,1399000,1019017,3,1.0
41636,85778,1,2016-03-02,2016-03-23,0,1,75.65,1399001,1041065,0,1.0
41637,85779,1,2016-03-19,2016-03-23,2,1,93.5,1399002,1016183,4,2.0
41638,85780,1,2016-03-20,2016-03-23,2,5,171.0,1399003,1033567,1,3.0
41639,85781,1,2016-01-19,2016-01-23,2,2,181.95302519245885,1399004,1067752,3,3.0
41640,85782,1,2016-03-20,2016-03-23,2,1,74.95,1399005,1042642,63,1.0
41641,85783,1,2016-03-22,2016-03-23,0,2,99.0,1399006,1098788,13,2.0
41642,85784,1,2016-03-19,2016-03-23,0,1,153.0,1399007,1014368,3,3.0
41643,85785,1,2016-06-19,2016-06-23,2,1,135.80503652922675,1399008,1012543,12,2.0
41644,85786,1,2016-06-21,2016-06-23,2,1,110.78681554136828,1399009,1015255,3,3.0
41645,85787,1,2016-08-22,2016-08-23,2,1,72.76159887956591,1399010,1099019,1,2.0
41646,85788,1,2016-03-21,2016-03-23,2,1,89.0,1399011,1048903,3,2.0
41647,85789,1,2016-12-19,2016-12-23,2,1,137.39525425455034,1399012,1070090,1,1.0
41648,85790,1,2016-12-18,2016-12-23,2,1,254.1734303652431,1399013,1064430,0,3.0
41649,85791,1,2016-03-22,2016-03-23,2,1,88.2,1399014,1025502,3,2.0
41650,85792,1,2016-03-22,2016-03-23,2,2,131.4,1399015,1027672,3,2.0
41651,85793,1,2016-03-22,2016-03-23,2,2,131.4,1399016,1052062,3,3.0
41652,85794,1,2016-01-22,2016-01-23,2,1,146.05311678779216,1399017,1067804,3,2.0
41653,85795,1,2016-03-19,2016-03-23,2,1,71.8,1399018,1020262,3,2.0
41654,85796,1,2016-08-21,2016-08-23,2,5,147.26603967741778,1399019,1056437,3,4.0
41655,85797,1,2016-07-22,2016-07-23,2,1,102.32532370554195,1399020,1107109,1,3.0
41656,85798,1,2016-07-20,2016-07-23,2,5,69.06900403742361,1399021,1043491,5,2.0
41657,85799,1,2016-11-20,2016-11-23,2,5,242.3390198936605,1399022,1094588,1,4.0
41658,85800,1,2016-12-22,2016-12-23,0,2,160.90634481456422,1399023,1035267,13,1.0
41659,85801,1,2016-03-21,2016-03-23,2,1,128.0,1399024,1082148,3,3.0
41660,85802,1,2016-07-21,2016-07-23,2,1,57.98214280566948,1399025,1018700,5,2.0
41661,85803,1,2016-03-19,2016-03-23,2,1,62.18,1399026,1046774,1,2.0
41662,85804,1,2016-12-20,2016-12-23,2,1,59.231556033443695,1399027,1016072,12,2.0
41663,85805,1,2016-08-20,2016-08-23,2,1,73.46598393559863,1399028,1009571,33,2.0
41664,85806,1,2016-12-22,2016-12-23,0,1,100.0,1399029,1034925,0,3.0
41665,85807,1,2016-08-19,2016-08-23,2,1,62.35703627595838,1399030,1015523,0,2.0
41666,85808,1,2016-01-19,2016-01-23,2,1,91.40588689186758,1399031,1011975,3,2.0
41667,85809,1,2016-12-17,2016-12-23,2,1,102.51842343194718,1399032,1106792,84,2.0
41668,85810,1,2016-07-20,2016-07-23,2,2,134.91669502386125,1399033,1060300,12,3.0
41669,85811,1,2016-07-20,2016-07-23,2,1,42.90781716516956,1399034,1051091,5,2.0
41670,85812,1,2016-12-22,2016-12-23,2,1,168.7463446056906,1399035,1029531,0,2.0
41671,85813,1,2016-03-21,2016-03-23,0,1,89.0,1399036,1079499,3,1.0
41672,85814,1,2016-11-20,2016-11-23,2,1,85.31315271766546,1399037,1028684,0,2.0
41673,85815,1,2016-03-19,2016-03-23,2,2,161.5,1399038,1091317,1,3.0
41674,85816,1,2016-03-21,2016-03-24,2,2,112.5,1399039,1011922,5,2.0
41675,85817,1,2016-03-20,2016-03-24,2,1,97.63,1399040,1046927,5,2.0
41676,85818,1,2016-03-24,2016-03-24,0,2,100.0,1399041,1098567,0,2.0
41677,85819,1,2016-01-20,2016-01-24,2,1,79.81390464277344,1399042,1095907,12,2.0
41678,85820,1,2016-03-20,2016-03-24,2,1,93.5,1399043,1074598,12,2.0
41679,85821,1,2016-03-20,2016-03-24,2,1,93.5,1399044,1000225,12,2.0
41680,85822,1,2016-12-13,2016-12-24,2,2,123.84763227464329,1399045,1022772,12,2.0
41681,85823,1,2016-12-22,2016-12-24,2,2,107.08099994180364,1399046,1050706,1,2.0
41682,85824,1,2016-06-23,2016-06-24,2,1,97.73056514497004,1399047,1039336,2,2.0
41683,85825,1,2016-03-20,2016-03-24,2,2,73.8,1399048,1001377,1,2.0
41684,85826,1,2016-03-23,2016-03-24,2,1,96.0,1399049,1013089,41,1.0
41685,85827,1,2016-07-22,2016-07-24,2,1,95.88338821419708,1399050,1013385,3,2.0
41686,85828,1,2016-01-19,2016-01-24,2,1,118.73852766044038,1399051,1014509,12,2.0
41687,85829,1,2016-12-21,2016-12-24,2,1,151.36982467573583,1399052,1045308,3,2.0
41688,85830,1,2016-07-21,2016-07-24,2,1,126.43053973095545,1399053,1060454,1,2.0
41689,85831,1,2016-03-21,2016-03-24,2,1,138.67000000000002,1399054,1014579,12,2.0
41690,85832,1,2016-08-23,2016-08-24,2,1,59.77095687977829,1399055,1051511,0,2.0
41691,85834,1,2016-01-23,2016-01-24,2,1,103.19527739121746,1399057,1074912,0,2.0
41692,85835,1,2016-03-21,2016-03-24,2,1,128.0,1399058,1036315,5,3.0
41693,85836,1,2016-06-17,2016-06-24,2,1,60.93034306536458,1399059,1062556,36,2.0
41694,85837,1,2016-03-21,2016-03-24,2,8,58.9,1399060,1094885,0,2.0
41695,85838,1,2016-12-21,2016-12-24,2,8,92.14571269101934,1399061,1101857,12,2.0
41696,85839,1,2016-07-21,2016-07-24,2,2,79.20966039447082,1399062,1067744,25,2.0
41697,85840,1,2016-07-20,2016-07-24,2,2,96.70597051246804,1399063,1064523,25,2.0
41698,85841,1,2016-01-22,2016-01-24,2,2,180.5869467431585,1399064,1098574,0,3.0
41699,85842,1,2016-08-20,2016-08-24,2,2,151.09012566130826,1399065,1027071,3,3.0
41700,85843,1,2016-03-20,2016-03-24,0,2,174.0,1399066,1103037,3,3.0
41701,85844,1,2016-03-20,2016-03-24,2,1,160.0,1399067,1008090,3,3.0
41702,85845,1,2016-03-20,2016-03-24,2,2,134.93,1399068,1080188,3,3.0
41703,85846,1,2016-08-20,2016-08-24,2,2,95.8989535501429,1399069,1042510,12,2.0
41704,85847,1,2016-03-23,2016-03-24,0,2,112.0,1399070,1017726,26,2.0
41705,85848,1,2016-12-20,2016-12-24,2,1,93.0066870774787,1399071,1047303,42,2.0
41706,85849,1,2016-11-23,2016-11-24,0,2,167.6957083913658,1399072,1031420,34,2.0
41707,85850,1,2016-06-19,2016-06-24,2,1,50.53499783019472,1399073,1074353,0,2.0
41708,85851,1,2016-06-19,2016-06-24,2,1,127.16166635375029,1399074,1006855,19,2.0
41709,85852,1,2016-03-19,2016-03-24,2,1,146.2,1399075,1057409,3,3.0
41710,85853,1,2016-12-19,2016-12-24,2,1,193.0423241933738,1399076,1057596,19,1.0
41711,85854,1,2016-08-21,2016-08-24,2,1,77.16103325073483,1399077,1050546,5,2.0
41712,85855,1,2016-01-19,2016-01-24,0,3,195.63949456547368,1399078,1105709,0,3.0
41713,85856,1,2016-08-22,2016-08-24,2,1,86.08756906183152,1399079,1090300,4,2.0
41714,85857,1,2016-01-21,2016-01-24,0,1,177.75301302016175,1399080,1027784,3,3.0
41715,85858,1,2016-12-23,2016-12-24,2,1,149.05649641771828,1399081,1008610,12,1.0
41716,85859,1,2016-03-20,2016-03-24,0,1,103.5,1399082,1042651,0,2.0
41717,85860,1,2016-03-22,2016-03-24,2,1,98.0,1399083,1053324,3,2.0
41718,85861,1,2016-12-16,2016-12-25,2,2,107.54477142384448,1399084,1078037,0,3.0
41719,85862,1,2016-12-21,2016-12-25,2,2,165.0692973298621,1399085,1040405,0,2.0
41720,85863,1,2016-12-15,2016-12-25,2,4,350.5434375939037,1399086,1008517,2,3.0
41721,85864,1,2016-03-22,2016-03-25,0,1,112.0,1399087,1065209,25,2.0
41722,85865,1,2016-11-20,2016-11-25,0,1,142.81055140652035,1399088,1041171,12,2.0
41723,85866,1,2016-08-20,2016-08-25,2,2,90.93889392028122,1399089,1099207,1,2.0
41724,85867,1,2016-06-20,2016-06-25,2,1,78.54362237739724,1399090,1004703,0,1.0
41725,85868,1,2016-12-20,2016-12-25,2,1,134.3029360859123,1399091,1096751,0,1.0
41726,85869,1,2016-12-21,2016-12-25,2,2,185.25267701624944,1399092,1023257,5,2.0
41727,85870,1,2016-03-24,2016-03-25,2,1,75.0,1399093,1038018,5,1.0
41728,85871,1,2016-08-23,2016-08-25,2,1,80.88037529322999,1399094,1032116,3,2.0
41729,85872,1,2016-12-24,2016-12-25,2,8,118.43497345776625,1399095,1079397,10,2.0
41730,85873,1,2016-03-24,2016-03-25,0,1,100.0,1399096,1076097,0,2.0
41731,85874,1,2016-03-21,2016-03-25,2,1,85.0,1399097,1053513,5,2.0
41732,85875,1,2016-12-21,2016-12-25,2,1,202.15589508863445,1399098,1087340,3,3.0
41733,85876,1,2016-12-20,2016-12-25,2,1,147.11243397203225,1399099,1073836,12,2.0
41734,85877,1,2016-11-21,2016-11-25,2,8,105.6807782548192,1399100,1048167,12,2.0
41735,85878,1,2016-03-21,2016-03-25,2,8,83.3,1399101,1076841,0,2.0
41736,85879,1,2016-07-22,2016-07-25,2,1,126.40420540167602,1399102,1075654,12,2.0
41737,85880,1,2016-03-24,2016-03-25,2,1,159.0,1399103,1080265,0,3.0
41738,85881,1,2016-03-21,2016-03-25,2,1,108.8,1399104,1101464,3,3.0
41739,85882,1,2016-12-22,2016-12-25,2,1,140.56114774312124,1399105,1082910,0,3.0
41740,85883,1,2016-06-22,2016-06-25,2,5,141.97283806258383,1399106,1088097,3,4.0
41741,85884,1,2016-12-21,2016-12-25,0,2,129.3330019380141,1399107,1022834,12,2.0
41742,85885,1,2016-12-21,2016-12-25,0,2,148.00770979067866,1399108,1013834,0,2.0
41743,85886,1,2016-07-21,2016-07-25,2,1,67.56560492507798,1399109,1022280,5,2.0
41744,85887,1,2016-03-20,2016-03-25,2,1,59.5,1399110,1057298,18,2.0
41745,85888,1,2016-03-18,2016-03-25,2,1,59.5,1399111,1063024,12,2.0
41746,85889,1,2016-01-21,2016-01-25,2,1,223.08866305717123,1399112,1098107,19,4.0
41747,85890,1,2016-03-22,2016-03-25,2,1,79.2,1399113,1053747,0,2.0
41748,85891,1,2016-06-20,2016-06-25,2,1,138.77639284551776,1399114,1043737,42,2.0
41749,85892,1,2016-12-20,2016-12-25,2,1,189.6847676034681,1399115,1019037,3,2.0
41750,85893,1,2016-07-21,2016-07-25,2,1,57.300553399899606,1399116,1065954,14,2.0
41751,85894,1,2016-01-22,2016-01-25,2,1,51.44647155193386,1399117,1016131,42,2.0
41752,85895,1,2016-03-20,2016-03-25,2,1,130.0,1399118,1024036,3,2.0
41753,85896,1,2016-03-19,2016-03-25,2,2,106.25,1399119,1044484,0,2.0
41754,85897,1,2016-06-20,2016-06-25,2,2,56.88871809987136,1399120,1021312,12,2.0
41755,85898,1,2016-12-20,2016-12-25,2,1,141.71985088070136,1399121,1090966,3,2.0
41756,85899,1,2016-01-21,2016-01-25,2,2,134.3984138572764,1399122,1061143,3,2.0
41757,85900,1,2016-12-21,2016-12-25,2,2,147.21418417635385,1399123,1047454,3,2.0
41758,85901,1,2016-03-23,2016-03-25,0,1,134.0,1399124,1105329,17,3.0
41759,85902,1,2016-03-20,2016-03-25,2,1,93.5,1399125,1105294,3,2.0
41760,85903,1,2016-01-24,2016-01-25,2,1,297.54029277797093,1399126,1095516,1,3.0
41761,85904,1,2016-12-22,2016-12-25,2,4,296.3196574501043,1399127,1052260,0,4.0
41762,85905,1,2016-08-23,2016-08-25,2,1,96.68719187739023,1399128,1100965,3,3.0
41763,85906,1,2016-07-22,2016-07-25,2,1,69.13550750398387,1399129,1004998,3,3.0
41764,85907,1,2016-12-22,2016-12-25,2,1,170.21218457919616,1399130,1062461,17,1.0
41765,85908,1,2016-12-21,2016-12-25,2,1,191.55173817514566,1399131,1032193,3,3.0
41766,85909,1,2016-03-22,2016-03-25,2,1,77.33,1399132,1068317,5,2.0
41767,85910,1,2016-03-24,2016-03-25,2,1,99.0,1399133,1095203,5,2.0
41768,85911,1,2016-06-24,2016-06-25,2,1,56.07813357780619,1399134,1025467,42,1.0
41769,85912,1,2016-12-23,2016-12-25,0,1,255.05690375407417,1399135,1017012,0,3.0
41770,85913,1,2016-07-20,2016-07-25,2,2,95.00369370490516,1399136,1000623,12,2.0
41771,85914,1,2016-07-20,2016-07-25,2,2,113.18024890475618,1399137,1049408,3,3.0
41772,85915,1,2016-03-20,2016-03-25,2,2,124.1,1399138,1011222,0,3.0
41773,85916,1,2016-06-21,2016-06-25,2,1,54.09447367154081,1399139,1018509,4,3.0
41774,85917,1,2016-12-23,2016-12-25,2,2,270.1338490443693,1399140,1082247,4,3.0
41775,85918,1,2016-07-21,2016-07-25,2,1,63.39579469716572,1399141,1065771,53,2.0
41776,85919,1,2016-03-21,2016-03-25,2,1,93.5,1399142,1003847,0,2.0
41777,85920,1,2016-01-23,2016-01-25,2,5,284.0675342448006,1399143,1085683,15,4.0
41778,85921,1,2016-08-21,2016-08-25,2,1,118.34958314497679,1399144,1080068,0,3.0
41779,85922,1,2016-12-24,2016-12-25,2,1,124.59603424279678,1399145,1011139,5,1.0
41780,85923,1,2016-03-22,2016-03-25,2,1,137.32999999999998,1399146,1046299,42,1.0
41781,85924,1,2016-03-24,2016-03-25,2,1,141.0,1399147,1074748,33,2.0
41782,85925,1,2016-08-19,2016-08-26,2,1,138.13468575328807,1399148,1000887,42,2.0
41783,85926,1,2016-03-19,2016-03-26,2,1,41.43,1399149,1011345,42,2.0
41784,85927,1,2016-03-19,2016-03-26,2,1,41.43,1399150,1071920,0,2.0
41785,85928,1,2016-03-19,2016-03-26,2,1,41.43,1399151,1037121,42,2.0
41786,85929,1,2016-01-23,2016-01-26,2,1,87.73290759877449,1399152,1050289,42,2.0
41787,85930,1,2016-01-23,2016-01-26,2,1,72.8070795203426,1399153,1018893,42,2.0
41788,85931,1,2016-12-22,2016-12-26,2,1,114.05773955896315,1399154,1063357,42,3.0
41789,85932,1,2016-03-23,2016-03-26,2,1,62.0,1399155,1022642,42,2.0
41790,85933,1,2016-12-20,2016-12-26,2,1,133.60930618092965,1399156,1006415,0,2.0
41791,85934,1,2016-03-23,2016-03-26,2,1,40.67,1399157,1085563,12,2.0
41792,85935,1,2016-12-22,2016-12-26,0,2,132.03119247024418,1399158,1059644,21,2.0
41793,85936,1,2016-03-24,2016-03-26,2,2,126.45,1399159,1043208,106,2.0
41794,85937,1,2016-03-24,2016-03-26,2,2,135.45,1399160,1030351,3,2.0
41795,85938,1,2016-07-21,2016-07-26,2,1,80.74653755131698,1399161,1068802,1,2.0
41796,85939,1,2016-03-21,2016-03-26,0,1,87.35,1399162,1106530,114,2.0
41797,85940,1,2016-12-21,2016-12-26,2,1,226.86936220126424,1399163,1055230,3,2.0
41798,85941,1,2016-03-20,2016-03-26,0,1,74.7,1399164,1086017,8,1.0
41799,85942,1,2016-12-20,2016-12-26,2,1,147.87446867453028,1399165,1054724,8,2.0
41800,85943,1,2016-12-20,2016-12-26,2,1,88.59498782494941,1399166,1019896,12,1.0
41801,85944,1,2016-03-23,2016-03-26,2,1,131.0,1399167,1022692,3,2.0
41802,85945,1,2016-08-23,2016-08-26,2,2,138.06434294197095,1399168,1023416,0,2.0
41803,85946,1,2016-03-23,2016-03-26,2,2,151.4,1399169,1034926,3,2.0
41804,85947,1,2016-12-24,2016-12-26,2,1,219.73271469833875,1399170,1081074,19,2.0
41805,85948,1,2016-12-23,2016-12-26,2,1,69.11779757224204,1399171,1064721,12,2.0
41806,85949,1,2016-11-24,2016-11-26,2,1,204.57296558090925,1399172,1065151,3,2.0
41807,85950,1,2016-01-24,2016-01-26,2,2,240.03218886781892,1399173,1013054,2,3.0
41808,85951,1,2016-11-24,2016-11-26,2,1,183.7433302217869,1399174,1081897,3,2.0
41809,85952,1,2016-06-24,2016-06-26,2,2,120.11451147054179,1399175,1102407,2,2.0
41810,85953,1,2016-08-24,2016-08-26,0,2,84.87363890794957,1399176,1093296,0,2.0
41811,85954,1,2016-06-23,2016-06-26,2,1,126.7408594642372,1399177,1104583,0,2.0
41812,85955,1,2016-03-24,2016-03-26,2,2,182.0,1399178,1048447,3,3.0
41813,85956,1,2016-03-23,2016-03-26,2,5,211.0,1399179,1094185,3,4.0
41814,85957,1,2016-12-23,2016-12-26,2,1,208.48872716765948,1399180,1094954,3,2.0
41815,85958,1,2016-03-25,2016-03-26,2,5,240.0,1399181,1049921,1,4.0
41816,85959,1,2016-11-24,2016-11-26,0,1,286.58414204816853,1399182,1028420,3,3.0
41817,85960,1,2016-03-23,2016-03-26,2,2,173.0,1399183,1012144,0,3.0
41818,85961,1,2016-03-23,2016-03-26,2,2,148.0,1399184,1086919,3,2.0
41819,85962,1,2016-03-23,2016-03-26,2,1,133.0,1399185,1011770,3,2.0
41820,85963,1,2016-12-22,2016-12-26,2,2,219.6701611935371,1399186,1066127,3,3.0
41821,85964,1,2016-03-23,2016-03-26,2,1,108.5,1399187,1012036,3,2.0
41822,85965,1,2016-08-23,2016-08-26,2,1,51.57493037561542,1399188,1042568,11,2.0
41823,85966,1,2016-03-24,2016-03-26,2,1,134.0,1399189,1038639,3,2.0
41824,85967,1,2016-06-24,2016-06-26,2,1,109.20000400588711,1399190,1004518,1,3.0
41825,85968,1,2016-01-25,2016-01-26,0,4,389.41031617931935,1399191,1028033,2,3.0
41826,85969,1,2016-03-25,2016-03-26,2,1,178.0,1399192,1039761,3,3.0
41827,85970,1,2016-03-25,2016-03-26,0,1,106.0,1399193,1016766,17,2.0
41828,85971,1,2016-07-24,2016-07-26,2,1,119.49942552978617,1399194,1044120,3,3.0
41829,85972,1,2016-03-23,2016-03-26,2,1,64.8,1399195,1069369,3,2.0
41830,85973,1,2016-07-22,2016-07-26,2,2,93.29781130292044,1399196,1025557,3,2.0
41831,85974,1,2016-01-22,2016-01-26,2,2,151.32076037651902,1399197,1095913,0,1.0
41832,85975,1,2016-08-23,2016-08-26,2,1,61.40859537254685,1399198,1051697,42,2.0
41833,85976,1,2016-11-27,2016-11-27,0,1,100.0,1399199,1084178,34,1.0
41834,85977,1,2016-12-23,2016-12-27,0,1,199.61645044074572,1399200,1090146,22,1.0
41835,85978,1,2016-12-23,2016-12-27,2,1,94.76064080956604,1399201,1039808,0,2.0
41836,85979,1,2016-07-26,2016-07-27,2,1,85.94882744379443,1399202,1076607,0,2.0
41837,85980,1,2016-07-25,2016-07-27,2,1,128.26263901798606,1399203,1096592,3,2.0
41838,85981,1,2016-12-24,2016-12-27,2,2,302.54417085266374,1399204,1020449,34,3.0
41839,85982,1,2016-03-21,2016-03-27,2,1,75.2,1399205,1031729,0,1.0
41840,85983,1,2016-03-24,2016-03-27,2,1,117.6,1399206,1064033,3,2.0
41841,85984,1,2016-06-24,2016-06-27,2,1,95.29582552847968,1399207,1020794,3,2.0
41842,85985,1,2016-12-24,2016-12-27,2,1,198.70291286215644,1399208,1075272,3,2.0
41843,85986,1,2016-07-24,2016-07-27,2,1,77.43877538104178,1399209,1080650,3,2.0
41844,85987,1,2016-06-24,2016-06-27,0,3,161.76918028360058,1399210,1072209,3,3.0
41845,85988,1,2016-03-24,2016-03-27,2,1,126.6,1399211,1048434,3,2.0
41846,85989,1,2016-01-23,2016-01-27,2,1,154.66153480109966,1399212,1039113,3,2.0
41847,85990,1,2016-07-24,2016-07-27,0,4,211.9331633823348,1399213,1026784,3,5.0
41848,85991,1,2016-08-24,2016-08-27,2,1,127.09474626180302,1399214,1101324,3,3.0
41849,85992,1,2016-06-22,2016-06-27,2,2,121.02523232537632,1399215,1097171,3,3.0
41850,85993,1,2016-03-24,2016-03-27,2,5,174.0,1399216,1066546,3,4.0
41851,85994,1,2016-03-24,2016-03-27,2,1,106.8,1399217,1054353,3,2.0
41852,85995,1,2016-07-26,2016-07-27,2,2,116.09874283472118,1399218,1054811,54,3.0
41853,85996,1,2016-08-25,2016-08-27,2,2,144.37549106551185,1399219,1019888,15,3.0
41854,85997,1,2016-03-25,2016-03-27,2,1,143.1,1399220,1030774,75,3.0
41855,85998,1,2016-03-25,2016-03-27,2,1,139.0,1399221,1016425,22,2.0
41856,85999,1,2016-12-24,2016-12-27,2,1,116.73052686660016,1399222,1005044,0,2.0
41857,86000,1,2016-06-23,2016-06-27,2,1,55.32941554552783,1399223,1014181,3,3.0
41858,86001,1,2016-06-24,2016-06-27,0,3,155.57155680449517,1399224,1038806,3,4.0
